,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
1_sim_8,0.7993033561715659,0.8180374586493624,0.8463589342496896,0.8689927828462717,0.8569917768413544,0.8335309649394049,0.7725605454904494,0.75398204483015,0.820755794725204,0.7947760788364422,0.7434526492146829,0.7940688965168179,0.8808160635118039,0.8995333837162285,0.8830267303062616,0.8721409881874991,0.9148487567246504,0.8576324238630741,0.9085673606665684,0.9999999999999998,0.7473866655426193,0.7760825291092402,0.7824227367589494,0.8095110347281274,0.8117641495605338,0.7606589706580208,0.7989730131502681,0.8337762863737588,0.8385753229137973,0.7762860152895302,0.7287567008001838,0.7530324988261845,0.771605194373805,0.7890428789606583,0.7939241882961583,0.7993438527917738,0.7727760719615435,0.7796176743125207,0.8502943979059242,0.8395730541183348,0.8032122273967941,0.7456211833709948,0.7275140293441831,0.7595033908619242,0.7512984527599298,0.7558524013742556,0.7714113534821132,0.6993059625816703,0.6069328185360847,0.7203542352190409,0.8208448714442327,0.7413567359048089,0.7265486150139504,0.8417902916589309,0.7933953644798815,0.74612992979379,0.788289315502508,0.8144634672387354,0.7633087494752359,0.7219043380714024,0.7389843507263483,0.7905656325641899,0.8086094544755552,0.7934662354927187,0.8337928186995572,0.7907298159917102,0.7959188757628464,0.8010163769225562,0.7965304854202604,0.7687673421898487,0.7530597269092871,0.7836081471076077,0.7954680649761197,0.8044771979095222,0.8185157541053079,0.8418682749063287,0.7954777678753375,0.8178967687059766,0.8370094436957896,0.8300913490298615,0.8442316072803189,0.7972350465512921,0.7678777708107435,0.5448501237932741,0.6561543105123526,0.6771980864295296,0.6679053451452105,0.6816821497248944,0.6971295091224363,0.7047051118146013,0.6682819328956794,0.6477963112032846,0.7856185275075322,0.8034555183989911,0.8093020733832841,0.7841625046624892,0.7980007345598978,0.7790340670804357,0.7875623065732841,0.8124896528052754,0.7526379170324835,0.8204074051647505,0.8304478604699559,0.7881349830749546,0.7871283177927526,0.8117673406311208,0.8461021393784416,0.7414528159279441,0.820585908448205,0.8114923749180043,0.7977869312518033,0.7709723906702283,0.8090017121171446,0.8059155858187107,0.7508888004784604,0.8124824289545984,0.807192813186415,0.8017073308895482,0.7716157725597017,0.6599520402771797,0.7555034954736763,0.7983151251020044,0.7708561923062109,0.7462539217427304,0.7805001986743936,0.7886477910063501,0.7938260217841916,0.7970213946811484,0.7969525818956595,0.7750150490535739,0.7014017912677346,0.7947162157041756,0.8293100326715885,0.799201798780653,0.8411221730377443,0.843214311506918,0.8265039028140975,0.8250716722385985,0.8238147305297967,0.8261420896333004,0.6925922784625291
1_sim_9,0.6813931993827613,0.6988203003124531,0.6818281410771648,0.7167324867989485,0.729174867984597,0.6666329676954035,0.653743492619367,0.7685429889072884,0.7167001952027785,0.6327218202482452,0.7724448065956891,0.7845054648017348,0.732703159376328,0.78695997256369,0.7920505439626163,0.6869398796893751,0.744734868833899,0.8284572188799346,0.8021492117666489,0.7473866655426193,0.9999999999999998,0.6353132022603984,0.735791735502745,0.7702365010391166,0.6748605698302422,0.6535394801894343,0.7530206672038111,0.791991030913027,0.7831777410714377,0.6606959499240819,0.6798163264974824,0.6913350955890795,0.5959182996208592,0.5754346784210397,0.5999614702004297,0.6501110864223132,0.607629364733664,0.6210800422134806,0.7368987080319152,0.7229497570922827,0.6565162705302146,0.7349861600690106,0.6113938573340869,0.6283440247854243,0.643203971811931,0.6391309279506658,0.680314775532562,0.7508863837948712,0.7678599232728687,0.7861051410659439,0.7275492491723742,0.7700478490513345,0.8093444732493776,0.7615450914848272,0.676548232160493,0.7769555290045234,0.7081279325423412,0.6883233864183675,0.6412526939348238,0.814247864118374,0.756114229242279,0.6233808405509721,0.637527259015362,0.6293738916360965,0.6903046745462561,0.7351275560342624,0.6758278548641947,0.6552710849838839,0.6295808640130498,0.6740072983639276,0.750899487597485,0.6971798472849209,0.7007031072785656,0.6571398373515934,0.6434576039621248,0.7362572516505008,0.6981096121900328,0.6772518051235707,0.6683343474520065,0.7757724012943763,0.7135959693592178,0.6280689791338733,0.7572087229546933,0.7199265042710778,0.6048574242975311,0.5840569546037438,0.6129311006144055,0.6225745444820908,0.6024920722556848,0.6138658933652097,0.6184018522848893,0.6947975185196689,0.7127498056779935,0.6155371656361077,0.6665613518396303,0.6515850749837477,0.611731351007766,0.6751824743485402,0.6408604356794578,0.6366028791268822,0.7419082845780214,0.7124626747161331,0.7390946357163312,0.7773760576378385,0.7659751219097577,0.7726008616270719,0.7554285385991458,0.7593550989320418,0.7273528625600627,0.7400228238998624,0.7557365525624006,0.7394274282030926,0.7720270079695004,0.6971199171030285,0.6467037061281605,0.6799887647391767,0.7434377861158923,0.6609805673843747,0.7506588218589406,0.724223368504118,0.6766397496975678,0.6815137391882544,0.6459084490287974,0.6451503725551457,0.6704716605679719,0.679322856494053,0.6699723191484503,0.6873056647177496,0.6716449117626266,0.6436055796024982,0.7553560241091588,0.7218723585367175,0.7000827875680177,0.6842269921320707,0.7279958598421459,0.7047903360852463,0.6987984628785104,0.7291398106503404,0.7337496363335105,0.714083318516546,0.7937888665375273
2_org_0,0.8153434448507101,0.7237417952866776,0.7634200133714385,0.8010040829008471,0.7715043666872461,0.7973831164867815,0.7742288835030462,0.7358087650911421,0.7572589110041391,0.7534326497267978,0.7082334097673313,0.6927019053476751,0.7870018366152194,0.7737504731366525,0.8006095363228982,0.7851006296039207,0.7780424539379476,0.7528166256328224,0.7946602417616879,0.7760825291092402,0.6353132022603984,0.9999999999999999,0.8168682378258921,0.7151072611899456,0.9002299301497838,0.9237917456029043,0.8402931801917863,0.8374658910634787,0.8223073904710325,0.8862624944785591,0.827422510317696,0.7999835625970242,0.8599066553376113,0.8324880796297279,0.8246408722112397,0.8360614607992687,0.8424740285909406,0.839228162592442,0.8436712911146143,0.8092818412928975,0.8286663484409549,0.7551855484043961,0.6993281218457608,0.6896771335997507,0.6992077350528909,0.7000786875606657,0.6851263001757051,0.6249431063521309,0.5552765178470362,0.6247582032794881,0.7399669242957648,0.6795828903574755,0.6792087421289065,0.7552089861356017,0.7649744167276007,0.7167368907587878,0.7146870947285762,0.707620078115826,0.7346851925611235,0.6761134461463849,0.7129032886278879,0.8212099656425826,0.8151766446401109,0.8150661064168823,0.8155799402007645,0.7628595478198782,0.802521126754097,0.7854786274907213,0.8244377750966303,0.7979208791553632,0.7708895714945092,0.7649469234466868,0.7755976226979096,0.807679594863344,0.798427900952206,0.8234709305322578,0.8182302158456145,0.8390671609514203,0.8082988923315174,0.7940133702043436,0.7956878578982984,0.7763909229073782,0.7511279693011274,0.5822034368076516,0.8158206301443581,0.806552768807203,0.7907014019237908,0.8149432536016787,0.8030195899968602,0.817510020394786,0.8139197532439557,0.7705807149023094,0.7782348282947957,0.7944680336425175,0.7998957096771714,0.7982347122278021,0.8123008143242629,0.8082461983464033,0.8616416552610251,0.8244394033932039,0.7742307892412532,0.749636474087221,0.8052207233156318,0.76787064727256,0.7470656186651173,0.7730208448550533,0.817564254324852,0.7050028617961624,0.7631281207546832,0.8196561722464548,0.7912410879159075,0.759399997166341,0.7829428734758639,0.838653845638289,0.747664964248345,0.7863692718189925,0.802236224588561,0.7543422727306331,0.7181838862049714,0.7096309936686123,0.8266911811020927,0.8136829712802519,0.8010897066640315,0.8192613675675203,0.828450473492272,0.8179933909042032,0.8243804061050883,0.8373875775303661,0.8590575071719914,0.7891321371546223,0.7379625514268254,0.7899581639380211,0.8171367874803688,0.8263198236438086,0.7942859880400781,0.8433305909241127,0.832182253029877,0.797565118237592,0.8206102697978845,0.8402790842455738,0.7154995585571916
2_org_1,0.7838353216179113,0.7513609143499276,0.7139701171903747,0.7647786781753465,0.7727642946879314,0.720660457514859,0.6901842490342965,0.7684618087769519,0.7581598098346272,0.6826342570170891,0.6684705986834523,0.7560687709731859,0.7801551487689096,0.8200585871651347,0.8356804253635294,0.7476762158201027,0.7952315819965747,0.8632849179825798,0.8582043304655924,0.7824227367589494,0.735791735502745,0.8168682378258921,1.0000000000000004,0.8545836018261186,0.7773995429539853,0.8278284623396694,0.9125536671497054,0.8514876340595909,0.8360364429845593,0.8069550425388896,0.7456448393497072,0.7655636585880984,0.7424704342530895,0.7030707649652417,0.7243744365540303,0.752018167157235,0.7439648291165597,0.7439778037057844,0.8218589275283024,0.7822324254747365,0.7737562713658135,0.7314026498428994,0.6373302355274166,0.6297803345115016,0.65845923888738,0.6781005973673231,0.6889699447616318,0.673547707444311,0.686589673848841,0.7526784639283106,0.7883997889357452,0.7454666200146591,0.792676706392025,0.8063408376627434,0.7487678138129863,0.7904764273772377,0.7307721972591633,0.7358002437281597,0.7076391119896882,0.7403232821618133,0.7766822531253768,0.7695664617508184,0.7703279337251228,0.785213617830225,0.8034656786888927,0.8195100270039282,0.8103642132549911,0.7731697496043369,0.7674230463681802,0.776010883310742,0.7755147952030159,0.746483222845057,0.7430317661572825,0.7353381852162854,0.7207605090336198,0.7819721854861834,0.7623835986304139,0.748290476762985,0.7328424911110876,0.802047052173365,0.7554914404647763,0.7001032965689967,0.7259980864425376,0.6537525436953294,0.7743624916544473,0.7632380755176837,0.7571736937312741,0.7573775364551953,0.7299510027262344,0.7617774866095961,0.7669145093127364,0.742374949708016,0.8135913106943127,0.7380209552513002,0.7723553476572742,0.759111897330927,0.7410956752582936,0.7679374234267651,0.7862172826614064,0.7502790030346254,0.7531817124699938,0.7519763557276724,0.8362735216149773,0.8178808758640055,0.7784352744814962,0.8096544095811242,0.820235890970664,0.7377916731573867,0.7988709484962287,0.8335097901207325,0.8213328338275534,0.7685372592762907,0.7835319181508018,0.809407949120319,0.7342691847134922,0.7783116952637348,0.8205059800716374,0.732409883199346,0.7132205947591461,0.7301527157650214,0.797353739246283,0.774810958085655,0.736032283360699,0.7477804744495082,0.7966883115828932,0.772630926851456,0.7880820757307081,0.8129004392948926,0.7920110186238629,0.7192422458147744,0.716478378286387,0.8121512447568642,0.7745319299664017,0.7742838734817503,0.8106771064398994,0.8001139795003758,0.7860773253491253,0.7960820968075433,0.8261964253172857,0.78863738533319,0.7194922728800566
2_org_2,0.7288552279672158,0.7667768300645317,0.7247741920751664,0.7794108253192579,0.7973799617211004,0.7271017325591997,0.7086603568088267,0.7917647659026223,0.7773839278842156,0.6797161705367752,0.6694844284074768,0.7552229402570642,0.775384327430383,0.8234181793077626,0.8195196373399414,0.7292813136819383,0.7976119653265539,0.8530295993273502,0.8526765937819085,0.8095110347281274,0.7702365010391166,0.7151072611899456,0.8545836018261186,0.9999999999999991,0.7512674855449428,0.7122135861818999,0.8643490487374775,0.8621491631418685,0.8257876849442938,0.7542638416435422,0.7106442943609195,0.746628119217873,0.6507911710393185,0.645362331506377,0.6807160666360794,0.694440417686482,0.6612148716712469,0.7054786673483013,0.7746368909264763,0.7798522823492643,0.7370833969217399,0.7202727583585911,0.6739083932980823,0.6660358918375416,0.6921235316597212,0.6982876035948526,0.7432538409016665,0.7278469967619883,0.7493158978245098,0.8215149207543613,0.8095943906129063,0.7765206255157231,0.8269738222731898,0.8443761948927565,0.7623314946910319,0.8193404372195475,0.7815203200089809,0.7716619311685371,0.7196023467565051,0.7698759157859261,0.7611886895754417,0.6934048368322171,0.699324789315054,0.702149032464891,0.7445376022684538,0.787242944649241,0.7520645678431073,0.724200100548962,0.6977556202959645,0.6992851959373287,0.6939872111136285,0.7054009105315573,0.7014895627633722,0.6758281390324092,0.6650647944740906,0.740205493913496,0.7210104401705537,0.6929713278945582,0.6917557696453995,0.7611314982417274,0.7285743448991258,0.6623566069972648,0.7059206108598148,0.6333783296559954,0.6472462344332786,0.668183663313981,0.6319279498203769,0.6378180074406439,0.6309408393387035,0.6579514964461408,0.640823898882704,0.6355174021258564,0.767349030482211,0.668394229355178,0.7162097033383459,0.700227280316922,0.657140222921286,0.6880692378193831,0.6930053237637431,0.6873773198954882,0.7024981703122322,0.7500486993337543,0.7936766920215856,0.7891948133598138,0.774869846301319,0.7855818160647848,0.8006512199351465,0.7032171543426997,0.7804472996365852,0.801083969142091,0.7694146755711975,0.7607511532791706,0.8037667088276247,0.7813460510690233,0.7288210544397574,0.7548200812576593,0.7985132367418637,0.7342157913058545,0.7088527151238151,0.7358615825000467,0.7424182829589021,0.7536332311377067,0.7418372380146363,0.7250574309480535,0.745437836708174,0.7658088414195896,0.7716954966980676,0.7770111478419385,0.7557597786503871,0.7387001403912343,0.7120078815824562,0.7964481910733228,0.7820826660354885,0.7493574184352128,0.8126720984191904,0.7731932022738823,0.7589216393505027,0.7898660787454417,0.8197901428071879,0.7907891634705184,0.7154687270504775
2_org_3,0.789992368699044,0.747874975939891,0.801965662380461,0.8412924701239104,0.8037667839948777,0.843745499177996,0.7991770477178475,0.7397248415141904,0.8068029323483257,0.8096988489561169,0.7562820933791794,0.7047954144226197,0.8128414464604587,0.8033392716838397,0.8046017248076217,0.8272198288061058,0.8279099795876638,0.768205559797238,0.7908318070589578,0.8117641495605338,0.6748605698302422,0.9002299301497838,0.7773995429539853,0.7512674855449428,0.9999999999999993,0.8785634089275507,0.8234789128894726,0.8802837886398407,0.8316365932203476,0.9140795850522447,0.8735023680891785,0.7949277860066264,0.861374998260629,0.8539253237936391,0.8350240687670492,0.8592826656296317,0.8661400217465015,0.8394470084295099,0.847313225146997,0.8170814647708352,0.8544679418539954,0.7851574853857182,0.6990102185551441,0.7246450212966633,0.7124973084572606,0.7221963008760235,0.7315443352764996,0.6665888936271003,0.5673399430270807,0.649288931881574,0.7691991092016102,0.7111425949654122,0.6916195032075347,0.7807783964989591,0.7850413023361795,0.7200670867184897,0.7344538493756438,0.7487143120945801,0.7687468650588438,0.7074601303436764,0.6947023229552282,0.814890495628968,0.8201465468063464,0.8118491226250586,0.8157376987734739,0.7570551748925247,0.8048616471268366,0.7953743634167914,0.8259133258648137,0.7887618716901714,0.7693367561884481,0.7603913808336601,0.7883316408027089,0.8128140871393768,0.8091548459311746,0.8155687617710008,0.8283494502533263,0.852817775077602,0.8272999567243429,0.7821023286242372,0.8196583951983449,0.8139797810488744,0.788010080752551,0.5531366682166188,0.780448496976025,0.7754497479376806,0.7326721921961163,0.7728441733399563,0.773201659345857,0.7774565801622293,0.7738906495414735,0.741998511975543,0.7488009006783156,0.7972408260870245,0.7944527379715318,0.7954225348661486,0.7951689186989331,0.8006103491880604,0.8383789811048868,0.8156969213051202,0.7657108560398278,0.7871324464752988,0.8075142739597562,0.7592604361651794,0.7609687373097287,0.769501918654649,0.8037793646036964,0.7051912155552189,0.7811216090167553,0.812649314217772,0.7892075488556773,0.7603240455736762,0.8078233497810543,0.8500806910129364,0.7490305663568506,0.7991646363196743,0.8284051744973473,0.7993503229835098,0.7585804742684906,0.7036345143071832,0.8265371717263534,0.8487596586848737,0.8650756699001971,0.8399788253399426,0.8290707124677421,0.8602693804650052,0.8650535126636343,0.8685447831968685,0.8692608518517813,0.8519391885818212,0.7896007851361055,0.783142368135268,0.8401602756166665,0.8567184895155187,0.8189628607081362,0.8643076054215433,0.8703944155004169,0.8357811205799484,0.8414382423770823,0.8493321336190855,0.7427966186945933
2_org_4,0.7895393835576991,0.7150834233908039,0.7610002101994002,0.7912731524536443,0.7655455622586635,0.8000360268733604,0.7643204591692508,0.7458444139071201,0.773322540562357,0.7561458476298168,0.7187880581102652,0.7089274771267009,0.8023057833411891,0.7905284821297969,0.8111202637913667,0.7933360067350079,0.7799988287617725,0.7752060616129837,0.7926298255390896,0.7606589706580208,0.6535394801894343,0.9237917456029043,0.8278284623396694,0.7122135861818999,0.8785634089275507,0.9999999999999996,0.8378680573295326,0.8363306351815186,0.8076652520304023,0.858908990747794,0.8121812388747536,0.7661592531356971,0.8384110728778232,0.7955253452846742,0.7770424079611705,0.811156586760335,0.8152531889792262,0.78959054471332,0.8231278839596923,0.7841143386672269,0.8000053119626664,0.7384065432991987,0.6630383645146478,0.6746462392955714,0.6731283048746521,0.6789818232045084,0.6626798638008389,0.621581990063403,0.5714527908494742,0.6328950998295155,0.7366938873209514,0.6914040629251632,0.6876568143349633,0.7651102739910021,0.7584086783027992,0.7215333566153213,0.7039672250374664,0.7108143146932961,0.7308987587370394,0.6797426440187342,0.7389796165488127,0.8266871959909206,0.8194770844056901,0.8206937506972112,0.817129954523838,0.7852691318288922,0.8204165722494858,0.7947396491178376,0.8348138145501649,0.827680593860521,0.7998024825875227,0.7554537930035866,0.7660197154301451,0.7905088862023193,0.7938071318805204,0.8213103802769058,0.8202357828762166,0.829559934465943,0.8050675297014581,0.8037571314048584,0.7968300236782517,0.7950162499728168,0.7605213086531237,0.5976842902529682,0.830332883024143,0.81133316764938,0.7991677714479586,0.8231333928662776,0.7971731917425142,0.8089364516578903,0.8299163998010163,0.7858872188978578,0.772988677483053,0.784960042729092,0.7866690295065384,0.7790083810012642,0.7906631820717561,0.8102669376310798,0.8428583293271128,0.7929210028252891,0.7624283160171741,0.7435329249298677,0.799895605756844,0.7603201100494823,0.7547993035715861,0.7717385981461515,0.815361954468946,0.7056328961943505,0.7722448488035312,0.8135403863194952,0.7869115349037549,0.7614234739179502,0.774170680293446,0.8354311816044016,0.7339227732204271,0.7615654890587802,0.7996652429684388,0.74041894971382,0.7170209700999668,0.7099617988462914,0.8278081197450907,0.8080887678899733,0.7982744193249411,0.8161220104211138,0.8206291052700462,0.8099419730344137,0.8233818035784448,0.8375127192743482,0.8306278187737653,0.7849570070784706,0.748725191538319,0.7765349267928336,0.7941227272930527,0.7981638038751664,0.7830036094156809,0.8219786847811091,0.8169151807236867,0.78253376519522,0.8036817509320766,0.8085601032266165,0.7078913739367486
2_org_5,0.817278006104713,0.7812750967426636,0.7301301926954689,0.7835292356065177,0.8027047509415375,0.7357131077138044,0.7179149658975039,0.8044196430116388,0.773921235432504,0.6967319596861774,0.6853800461174047,0.7452417973432142,0.782332971271721,0.8162695859585412,0.8417022374497329,0.750360817666532,0.7909859702368793,0.8455939291756901,0.8523598726666269,0.7989730131502681,0.7530206672038111,0.8402931801917863,0.9125536671497054,0.8643490487374775,0.8234789128894726,0.8378680573295326,0.9999999999999997,0.8956563087482117,0.8622591171651182,0.8530986563602736,0.7960946342252975,0.8140409480576439,0.7599599479031545,0.7249135036525638,0.7609072481046928,0.7854974024416674,0.7704406423502335,0.7926504439359168,0.8586109040070433,0.8239595091660791,0.802301063946005,0.7769549175466608,0.6988649909577085,0.6621112706241452,0.6982931862677817,0.6996536051219027,0.693388825049255,0.682342919605724,0.7073772186864131,0.7717283519265373,0.8132873600963869,0.7647773594639434,0.8159759925758806,0.8142080963472834,0.7684396992207969,0.8172401145924252,0.7523866257177559,0.7552935512414692,0.723145048888886,0.7647900628905291,0.7758510939181482,0.7668755702354619,0.7683539212652276,0.7765325866337283,0.8021672182198365,0.8173705163443963,0.8038363283543015,0.7625411800900048,0.773602020835138,0.7759327370286004,0.7795156351573067,0.7648272824953758,0.7595712515636175,0.7635649861344959,0.7480810105763313,0.804536095701871,0.7989676446316578,0.7842392300478055,0.762617629251181,0.8197321603443022,0.7839209725574894,0.7296880224664303,0.774675646661003,0.677241673853316,0.7920667400370923,0.7842212371359851,0.7752328739052878,0.7740201504300677,0.7412067568856472,0.771325931246112,0.7772732662991206,0.7658117625216676,0.8236716543693203,0.7549006872283961,0.7837011137456746,0.7724253246454436,0.7593707958203959,0.7926202078619216,0.8065256983572223,0.7669676812767721,0.7697253098861394,0.7784461276400103,0.8562294395146662,0.8312094795398653,0.8048703414971651,0.8326332365928308,0.8535280326194543,0.7584853495556738,0.8163658812953551,0.8499187737379207,0.8195914730356475,0.7872619623687814,0.8259173315716728,0.8390193420679414,0.7778625614533763,0.8095514191295079,0.8396056664128795,0.7634927405206784,0.7393980445772775,0.7657536280896655,0.8131851868763651,0.7915249585168486,0.7723503771866316,0.7803064214512652,0.8189025013151157,0.8062525001693037,0.8171341523261599,0.8430187260020854,0.8254687699584639,0.748405260201231,0.7470913728384359,0.8487356060199478,0.7979594077294219,0.8104585140274678,0.8271371518531276,0.8201877406923457,0.8184800168319509,0.8155140406817182,0.8300184327277073,0.8377108169749448,0.7637484792859752
2_org_6,0.8194514191426827,0.82583765478629,0.8100035386942748,0.8538013135460017,0.8590812950026587,0.8149073429369841,0.8025874671751623,0.8326686362231353,0.844593002927147,0.7764832065952545,0.77244076386048,0.7684824845010819,0.8182840051828502,0.8437431897233969,0.8480663855408781,0.7897624625144819,0.8343209945544201,0.8559720961263981,0.8533936928484775,0.8337762863737588,0.791991030913027,0.8374658910634787,0.8514876340595909,0.8621491631418685,0.8802837886398407,0.8363306351815186,0.8956563087482117,0.9999999999999998,0.8976263976568433,0.8750999259905374,0.8270882900776249,0.8024944034307436,0.7743215093649591,0.7636577766903627,0.7790470640525973,0.8035770277439016,0.7940413095825406,0.8009886808238107,0.8799953738470254,0.85937722651485,0.8285460279043377,0.7902377293889056,0.7206609513182789,0.7341426603894292,0.7327147490170687,0.7431869742095591,0.7678485984892021,0.7455627550766553,0.7138493516702533,0.7640083590537003,0.8242052480317534,0.7954914021466619,0.8085369332580649,0.8498432800635684,0.8194387795475915,0.8151950076440388,0.7958894076301357,0.805926621572535,0.7898927748978394,0.7942524363454058,0.7723961541620835,0.778987920598432,0.7866572874728675,0.7788744362444627,0.8167789467528963,0.8103820971050132,0.8107923092523756,0.7973527968773252,0.790070780997153,0.77921150546835,0.7813603426583084,0.7916362988511925,0.7973145975983092,0.7873861776452162,0.7757715624483187,0.833963960604964,0.8248124341182794,0.8196426532922232,0.7977618489831706,0.8250098194146609,0.8152066111450125,0.7740325840349189,0.7908126476636034,0.6404708209657397,0.7430030474891554,0.7505970314306799,0.7124053968208693,0.7422864534326483,0.7455176679970945,0.7655366266757325,0.7477239853303639,0.7168947410333768,0.7997942169783607,0.7716078394377046,0.8036534592244808,0.7959485911570694,0.7622884882940756,0.8074806232180358,0.8081919883195168,0.7880199033391067,0.7868592029832742,0.815085759954433,0.8534844629582303,0.8197510182497614,0.8044068149708866,0.8411166493598006,0.8550512478570966,0.7452133812412207,0.8134340926807282,0.8489663471070675,0.8202538463000619,0.795651904234577,0.833701321748304,0.8539196135326859,0.7832841844007359,0.8182076720547633,0.843886356082202,0.777932598120233,0.7669139678298379,0.7695388734589113,0.8404068002120382,0.8413830950854343,0.8343731546965294,0.809624609563725,0.8293244618971201,0.852092462733282,0.8631944637595528,0.8777382762867333,0.8590544913080194,0.8149546000611372,0.7838672994160303,0.8339070513250548,0.8434926945903674,0.8534158430474122,0.8698131967232042,0.8481512723644888,0.8543986969538854,0.8666226656744841,0.8702626809198439,0.8620640683728187,0.7919920246236629
2_org_7,0.821018694527609,0.8139128229660764,0.7859716258441882,0.8381106557192897,0.837013047016673,0.7764641302319489,0.7785061788361595,0.8297020220033735,0.8106410398051915,0.751579131096679,0.7451003508579438,0.8209706946724531,0.8376302931133187,0.842951148101635,0.8583151110919771,0.7939289976719236,0.8303674033851695,0.8536013932954062,0.8664647403777632,0.8385753229137973,0.7831777410714377,0.8223073904710325,0.8360364429845593,0.8257876849442938,0.8316365932203476,0.8076652520304023,0.8622591171651182,0.8976263976568433,0.9999999999999996,0.8474817819337859,0.7970443657722373,0.7955855061567945,0.7365918080675908,0.7221609806712102,0.7458002336852807,0.77629373297127,0.7436339638417152,0.767821334506344,0.8881253915556642,0.8734660570592199,0.787484590268376,0.7652651907058837,0.7142968098996603,0.7090785261463578,0.7325790295427563,0.7479785307664448,0.7514422761540519,0.7208405625614472,0.7197829786147759,0.7594875917604187,0.8069580893617414,0.7667454737198627,0.821161343904842,0.8277851422592137,0.7882349409629493,0.82234500374725,0.7884549038304952,0.7825341736679932,0.7513350945869255,0.7792971845735945,0.7985722658379037,0.7774298423786363,0.7954412803364379,0.793903811635398,0.8472119281808614,0.8458926347792506,0.8138708474359994,0.7934570352579411,0.7929330286607215,0.8007954043329442,0.795383022048882,0.8260449947887043,0.8194520540220788,0.8066090049591506,0.7693573006751422,0.8575524213966725,0.8066075685026407,0.8146061114818008,0.7886881520463834,0.8524260721216558,0.8026006643126644,0.7254235515405835,0.7587246530818827,0.6435701160964538,0.7452075425913061,0.7411995744804929,0.73362760989016,0.7543822339572117,0.7571676117922773,0.7719890198107167,0.74460557372514,0.7303758142114178,0.8224549118918978,0.7687820854981389,0.8129136400830332,0.8030154096037934,0.769700265979368,0.8133494017551468,0.8158307953901186,0.798234186702529,0.7889954072234,0.8241864871156842,0.8678232624414006,0.8297492581550341,0.8273066518676471,0.8533342135870836,0.85416348024884,0.7548030755320043,0.8015357236872007,0.8387979969313983,0.8329059651205089,0.7937698854750352,0.8211190384385716,0.8207674500935558,0.7673214673391255,0.8068423801275117,0.8327277184808392,0.746601391736633,0.745367678652792,0.7651882929087296,0.8018560433122641,0.8047966468501226,0.7886985018865089,0.7889738703429368,0.8192320581693086,0.8180382412635365,0.8266856476299551,0.8320587571317125,0.8202741767188138,0.774316801988316,0.7617234568779998,0.8408635500486079,0.8241938448615262,0.8136295539091285,0.8534510095809427,0.8339213756575281,0.8239468159502283,0.840339966200099,0.8477590391096829,0.8256780956280378,0.7433647660860223
