,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
2_org_3,0.8710446976509482,0.8257229056290527,0.8694201630776421,0.8676748900606305,0.8435898450164894,0.9165402373197681,0.8841492695557188,0.7686246844530008,0.8543054527559103,0.8832049874951353,0.817225372637696,0.8193920922160609,0.9111186967727077,0.8835367706694086,0.9051822156607752,0.9168142739733256,0.8926876440685625,0.8396583435103658,0.8555999294479822,0.8897741942417752,0.6536774323254562,0.9788261039570335,0.8417472916165901,0.8111027840824744,0.9999999999999998,0.9589958537843908,0.9076967751443484,0.9601288878435206,0.9009010052360369,0.9844760211266805,0.9828947708340066,0.941095247500753,0.9622002485241439,0.9566385835094773,0.926260781068446,0.9479776414316027,0.9552503427961052,0.9295642399942151,0.9347476853692701,0.8996382461678104,0.9330617777146029,0.9149220534549721,0.8398195547218258,0.8180445164361891,0.834279496177106,0.8283352685959713,0.7845850333172965,0.7051159665649065,0.5534667537626652,0.6975366899298373,0.8194992420957693,0.7340130922092075,0.691219754824806,0.8184897910408684,0.8461275510331502,0.7826049782548646,0.7885415353089192,0.7974453257408614,0.8414871934176611,0.7633182496176145,0.7983394061854847,0.9437494945556514,0.9456268736155871,0.939130143672251,0.9242516791256639,0.8527971911469818,0.9207588339440083,0.9286479972235202,0.940421411357266,0.8972237627130795,0.8710825209234128,0.9065591697574119,0.9310044143654238,0.9476976188926787,0.9323451275498374,0.9377529613319717,0.9704786535579184,0.9673888859171038,0.9452587956345623,0.924911346423703,0.9380955429006583,0.91924726150996,0.9049000555391994,0.36259699229982506,0.8755975252739401,0.8833050848547253,0.8408998245154443,0.8838524449431587,0.8956716340892902,0.8990399856425934,0.884458803028489,0.82703091394132,0.8253814028981256,0.8688652709198951,0.8803144801525606,0.8789144670554765,0.8770597690096821,0.8829677324069888,0.8982165006668865,0.8889335558261007,0.8507218980054178,0.8960337395471494,0.9095850578592414,0.8826298070304331,0.892200750149541,0.8981112229254367,0.9277595240173774,0.8383391433464916,0.8681759888324367,0.9019341695072088,0.8801680730568416,0.8810198143881807,0.9327648851788727,0.9416121246460599,0.870262483653934,0.8881629591320198,0.9055375577240597,0.8906972431802107,0.8399266129310619,0.8501137833337197,0.9356666878065063,0.9515932858376784,0.9534264789147587,0.951257070802556,0.941473736413031,0.9579769325971266,0.953259767733884,0.9524536439736694,0.9666138484066747,0.9435757293892288,0.8986793910554544,0.9262170985719486,0.9327847749153862,0.9410258518968075,0.9099185902811016,0.9473285701681101,0.9382347570524685,0.9009361767804784,0.9015275161442321,0.9353081729845149,0.9164620995282016
2_org_4,0.896261280100586,0.8078710444414043,0.8223571914818626,0.8378995366218245,0.8191418535573729,0.8717091565816079,0.8342509181905754,0.7619037523682514,0.818423778922227,0.8236752549502407,0.7748772531513765,0.8717872048469955,0.9163299949911158,0.8782592898669062,0.9267349337129602,0.9154288442939276,0.8795622292531502,0.8641332018400935,0.8809423295721032,0.8731710410712954,0.6800138877952658,0.986788632274614,0.9264020203484444,0.8295684566836377,0.9589958537843908,1.0,0.9528316238012055,0.9457307044396503,0.915237618041541,0.9666612190797892,0.9674615841864929,0.9318092828255357,0.9470684844471948,0.9237361330531854,0.8922288341441755,0.9277339950413939,0.9363965731964505,0.9061118263456065,0.9316742722076383,0.8835469008892174,0.9056059740366285,0.8971991496036935,0.758342093818799,0.7334912750410068,0.7677875528742722,0.7657115005299829,0.716235382591251,0.670468391713337,0.5718085549667986,0.6997022258330383,0.7898177578841848,0.7058355188962688,0.7039429746552841,0.7980651632440204,0.7945227754767986,0.782958284964532,0.742314967932403,0.7472333226773678,0.7853891188992742,0.7434410846575188,0.8672693199433965,0.9567877805607229,0.951322234695314,0.949034745060953,0.9349454799229701,0.9021072989165692,0.9448759364095601,0.9301317037885108,0.9513732341676825,0.9420227547060113,0.92340757984217,0.9031619538415451,0.9061040807141206,0.9322593447869816,0.9107440919654947,0.9316178185381387,0.9294235117249781,0.9311890148785652,0.9089800479646972,0.9308378678480943,0.9087917464907826,0.8627846918502771,0.8596951525861467,0.4807870921786831,0.9358041312659663,0.9328183073576035,0.9183319652176699,0.9424065422052135,0.9267414187582278,0.9365256525705067,0.9431103543347843,0.9128735621626987,0.9008578810091228,0.8817381646965013,0.8942676724562456,0.8993292175852075,0.895230123228648,0.9050952576495661,0.9339190806517375,0.8961256918073721,0.8955018128647849,0.8837895956079129,0.9271979214019519,0.9096472246655795,0.9143330397237684,0.9127982105056346,0.9341609096983543,0.8807065689399245,0.861063513436716,0.9131279725387098,0.9074241063410968,0.8837857494548683,0.911979954427307,0.9324944724712759,0.851487994616581,0.8731828946594162,0.9107447782726948,0.8597695946199998,0.8225923285751178,0.8866347284750016,0.9524529088049143,0.9384387770539748,0.9056580827761218,0.9369783480623686,0.952480862840353,0.9277754361517705,0.9245285296108233,0.9410353233511802,0.943973417673867,0.8877493619113939,0.8912886826915097,0.927423327004292,0.9012086751434726,0.8978531297521102,0.8828579854808621,0.9170689591412036,0.9033961233329401,0.8604654666642295,0.8861177573042656,0.9004341321035929,0.8826761475678218
2_org_5,0.9083809085354959,0.8558932330191248,0.8254633680949237,0.8581526727363253,0.8533442875055591,0.8536490816443715,0.8231637824607364,0.8123723988399729,0.8355047973428412,0.8076485820033036,0.7572494897404174,0.8796347465514949,0.9051013156225185,0.8965098219974401,0.9339001769788535,0.894872094625568,0.8933964364226711,0.9108507998540212,0.9164100200697981,0.8830980873351019,0.7417406793613632,0.9310726494579384,0.9762219945140604,0.9144820100244955,0.9076967751443484,0.9528316238012055,0.9999999999999997,0.9526137896079229,0.9424090088745266,0.9433813404887939,0.9366508808485303,0.9231012945400959,0.9105574280255709,0.8966974297138616,0.8864986511476338,0.9047556297697675,0.9189131690569884,0.9105630916743837,0.9447700120995115,0.9260708522480674,0.9164226803173757,0.9175755895950393,0.7514091061748874,0.7357168134822568,0.7782142866705204,0.7773571310159783,0.7465517009890962,0.7431552289661522,0.6656484069051347,0.7911937152124828,0.8521994078677675,0.7794348275689656,0.8023439861985383,0.860376027241365,0.8394602124497672,0.8562048516183693,0.8000401687239709,0.8036979143868427,0.8224736537054351,0.8262826258031888,0.8915362092981661,0.9319238431862665,0.9366345279767809,0.932900680466662,0.9392089684035388,0.9296448657500492,0.9425174554422657,0.9236931499540542,0.9254974305360164,0.9285125938064329,0.917192480536746,0.8725601166642581,0.8669917831037958,0.8869027495764218,0.869458297481879,0.9115771047887394,0.8880384967475307,0.8841099844848892,0.8673232727659995,0.92673354700712,0.8889900869598204,0.8306716654892139,0.8454748835988742,0.5520598832988343,0.9312798743704725,0.9374686001510274,0.9191498192021021,0.9261857869895462,0.9097408721834551,0.9265760142287437,0.9312126425349087,0.9126267624133061,0.9271308232193363,0.8609907880485455,0.8885283730234318,0.8758002913030477,0.8681832258594634,0.8930425396029888,0.9123623476133764,0.8688894679333388,0.9021174599569265,0.9046797236515148,0.9498540426858841,0.9425096201585325,0.9405031425787025,0.9356387484815994,0.9432484772614868,0.9119718950046207,0.8879835024659847,0.9385880691429339,0.9361265811080375,0.9203401475974624,0.9177456300310033,0.9365812435472677,0.8982063292479592,0.9116999268065776,0.9420613719170753,0.8843364637357368,0.856899327197198,0.8849762736713812,0.9143424236903565,0.9063567112731742,0.8697876253039967,0.8996652425801566,0.9311429854605525,0.9068549038724643,0.9083575823973327,0.9325818011291828,0.9210090070105352,0.8556890851077192,0.8616593205637983,0.9424503024826396,0.8852247249945695,0.8967234582391269,0.8939388266628798,0.9039832054645622,0.9097848276414734,0.8721945513438566,0.9175554626006096,0.9080301521427286,0.9002690420957706
2_org_6,0.9215615414412527,0.9199692226791861,0.9269234823710218,0.9346666163557035,0.9290391602231284,0.947777950138211,0.926081600418654,0.8833770549698882,0.9293002524106732,0.9191809380316176,0.8642185246614214,0.892511874928437,0.9515919744791289,0.9539104981274977,0.9582175362055868,0.94806021932451,0.9565459779442719,0.9364723683449658,0.9444175873733259,0.9514813770852532,0.7860959151612863,0.9442966104136956,0.9150385554533669,0.9163256937266038,0.9601288878435206,0.9457307044396503,0.9526137896079229,0.9999999999999999,0.9744812092389054,0.9644751599353721,0.9627330555287471,0.9552797833274386,0.9380675291686659,0.9413346810175012,0.9281272573119478,0.9412290182811475,0.947712501936887,0.9413282004509971,0.97713459642704,0.9655121011745097,0.9518100015385451,0.9500112171466821,0.8755552250475018,0.8664091778214005,0.8851458012713818,0.8839419822190066,0.8554335412516263,0.8120086130841029,0.7017762010168229,0.83100701403632,0.9168221030270273,0.8489816193287948,0.8284083273125461,0.9188333541597192,0.9182745736236779,0.901446338307259,0.886815329570382,0.8904806405044233,0.908403864656636,0.8711372927870444,0.8843462142267133,0.9566053593775661,0.9654536202251316,0.9571425249730965,0.9617167818627937,0.9306345408554157,0.950911273879655,0.9545248160349714,0.9448310206019972,0.9235102888876753,0.9041562927355827,0.9291126945737732,0.9372303580753253,0.9316674182803225,0.9224882310274977,0.9641668605807397,0.959182273328187,0.9481006309526908,0.9381042916671101,0.9581216374388924,0.9507220067238386,0.9067178759395008,0.910129439996216,0.47267273481402455,0.8817994190126747,0.897897592595228,0.8486761840218277,0.8883331917899194,0.9104293090230589,0.9141996752030411,0.8797775673532175,0.8427246935652131,0.8920513945700073,0.8701941909895257,0.898817558547834,0.8805209760956408,0.8792245609726048,0.898248437033494,0.8956003090643219,0.8899903342648608,0.888186059758164,0.9558481649890349,0.9602091855911069,0.9496972527967827,0.9538362883055114,0.9561076276985983,0.972497930558637,0.9069376447590318,0.9227868906212575,0.9585504405807239,0.9415706451739043,0.9440670433329326,0.9696569503991427,0.9746323228641749,0.9345141260165342,0.951146870290247,0.9595382775408061,0.9274544010463546,0.8987295808285886,0.8941477294581598,0.9266694618857393,0.9587406271026438,0.9485612701259744,0.9437846540628029,0.9539963987075998,0.9699847338727232,0.9662251121382494,0.972541005129465,0.9673883815286789,0.9408429180476326,0.9044638907508911,0.9755258873867724,0.9534742099441491,0.9549942733827235,0.9616428423593325,0.9662173430086641,0.9614448479457182,0.9486798941954369,0.9624287827350693,0.961875054129663,0.9483598581305434
2_org_7,0.9326944468546176,0.9407886648281271,0.914540027497068,0.9291348112358322,0.9393014696118995,0.9236215001558983,0.915207127636696,0.91974230977934,0.9312943766188533,0.8980396896156446,0.857486557745156,0.9103777760089526,0.9353437996930463,0.9474664866386164,0.9518397997544753,0.9232976869039332,0.9445498292426036,0.9502080904623725,0.9607333545505433,0.9420835039160029,0.8187338365417576,0.9061914984934748,0.9250691741474065,0.9324371552651884,0.9009010052360369,0.915237618041541,0.9424090088745266,0.9744812092389054,1.0000000000000007,0.9096136687723476,0.9066775907486908,0.9346641759480471,0.8837747271227382,0.8913999530730784,0.8900778973554906,0.8947256578957591,0.8984254629459488,0.9134331622182829,0.9650830249339921,0.9653787736527933,0.9253626784091803,0.9303695957109623,0.8625235864425321,0.8520960378774441,0.8789791460515681,0.8837635070323144,0.8636979303421372,0.8415667931442243,0.769151668484769,0.8624810275771347,0.9158695185322724,0.857880614677368,0.8598535763343812,0.9246372384723196,0.9061670687772063,0.9261640161875904,0.8934860078172814,0.8885872478469676,0.8894253183950476,0.885638427421284,0.9127650277723807,0.9349538974515083,0.9412083608315994,0.9353368253085473,0.9512112834314993,0.9515363627183484,0.9423878902890813,0.9344806719444285,0.9197034118134957,0.9186712656318732,0.9052053006180217,0.9229102152280283,0.9181739913449453,0.8961194490220484,0.8728707625535326,0.9485620658277067,0.910855463622454,0.9025968978604599,0.892327670698916,0.9411827079457282,0.9139376668086867,0.8471160593923355,0.8591751550293795,0.517930700365216,0.8593324721869079,0.8874206182840074,0.8389157434429608,0.870702302692275,0.9102861727447652,0.9152158446570626,0.8616340820528643,0.8363557390684242,0.917829306871648,0.8447018422340828,0.8914703303883325,0.8638734946202934,0.855912754383442,0.8914568485387744,0.881480321965596,0.874292148697801,0.8964987254773711,0.9421794567091373,0.9474183791303994,0.9520405623777684,0.948826227234643,0.9459617910837562,0.9554799923040688,0.9083556360232532,0.8903624857676234,0.9442663563139296,0.9356135398634303,0.9268112646296963,0.943050919215373,0.9495957263990533,0.9206836475036957,0.9303174866923652,0.9409793145676518,0.8821950738461666,0.8671022986154203,0.9059278100095952,0.9099923348114214,0.9388102761369215,0.9155089023830764,0.9228279671742089,0.9437283420209274,0.9448208576588285,0.941507131206441,0.9518214831331013,0.9382316733603314,0.9075917467252371,0.8931904642524111,0.9639806118492581,0.9369348969333586,0.9139491952882496,0.9557523527697082,0.9424211433514712,0.9314271258062252,0.937363932108473,0.9601047878086482,0.9390915290531522,0.9169617831567731
2_org_8,0.8816012486474749,0.823546254211237,0.8509611654205093,0.8590581806010341,0.8362415401616763,0.8966831897732608,0.8599646810063515,0.7607538760963559,0.8365610145830423,0.8543013495710576,0.7843375009150707,0.8334851826197256,0.9061931940961702,0.8759182437966823,0.9108085706774762,0.9084309725933684,0.8873028417139199,0.8475464126740364,0.8645759054922181,0.8859187769097955,0.655187530179729,0.9776385473456727,0.8804096931581756,0.8290093009955631,0.9844760211266805,0.9666612190797892,0.9433813404887939,0.9644751599353721,0.9096136687723476,1.0000000000000007,0.9898788495453548,0.9455424109712987,0.9678936712130315,0.960595923165063,0.9296800327671307,0.9537375955083496,0.9656040249771891,0.9356395728047433,0.9493977482048737,0.9167647630961386,0.9394565107150054,0.9234093705549626,0.8002905400124951,0.7811596315810161,0.8086768275704816,0.8013087978887993,0.7517834064551964,0.6862551745667953,0.5545501212546027,0.700921028354017,0.8191911089659998,0.7303417351067281,0.7024529508164654,0.8161758802400673,0.8360196577641389,0.7878858107927779,0.7773682378874566,0.7887519730972219,0.8288413243899816,0.7612726299640717,0.8187814929016888,0.9556166938944517,0.9578068371212666,0.9519988538437284,0.9388240925319191,0.8784928866633611,0.9412691591079417,0.940561137485172,0.9540541277569744,0.9208648108532741,0.8934710715929491,0.9038698270679999,0.922000661986274,0.9469283291866939,0.9358437824207039,0.9436072165135574,0.960287633334681,0.958677467296427,0.937947797205539,0.9404449056846413,0.937944109516142,0.9122889539556355,0.9028339974534746,0.39234630459607306,0.9084241741304507,0.9120813969584741,0.8762161293683636,0.9059982506144273,0.8992006661929298,0.9094174903213595,0.9145102149907843,0.8587227562306792,0.85686462798844,0.8842343838380723,0.895212523729127,0.8929605733126886,0.8941012334874822,0.9008355949740321,0.9220667083616991,0.8961877616890594,0.8732191656637797,0.9012775639534866,0.9296478090373199,0.9074333877403953,0.9178244246019307,0.918549300849192,0.9409586174193374,0.8624411225181283,0.8828802176629784,0.91901034037154,0.9033773492038446,0.9056588997779027,0.9307805575428691,0.9433576159934106,0.8886907554817064,0.9058172243088946,0.9255486973181187,0.9023472743270109,0.8544781347122624,0.8414802114993866,0.932852819067872,0.9429207827480477,0.9331653532821834,0.9401376433357586,0.9439514664212137,0.947653362443883,0.9448851406983773,0.9545887041219742,0.962588120314074,0.91952651820975,0.8809701182865632,0.9371925510469002,0.9241041680444971,0.9404541024425548,0.9020816165765078,0.9423397785443188,0.9396695853216921,0.891691242028151,0.9036626241601946,0.930227591082947,0.9141813419992093
2_org_9,0.8737195461400538,0.8207499693504131,0.854585761357624,0.8682518616748927,0.8362511156648624,0.9038948010866157,0.8679537323509322,0.7794363510811597,0.8469750960673946,0.8563315818048716,0.8055516633926244,0.8408049999014373,0.909084277163068,0.8849787772394138,0.918601175567124,0.9183472212554029,0.8943551904243612,0.8588868718397772,0.8724950187584405,0.8871419527036664,0.6897250132039823,0.9730508150578702,0.8827282260170763,0.8398682325070216,0.9828947708340066,0.9674615841864929,0.9366508808485303,0.9627330555287471,0.9066775907486908,0.9898788495453548,0.999999999999999,0.941418299980537,0.9625428450012864,0.9476543069435497,0.9125248101126303,0.9458084921945846,0.9550876348596465,0.9235335279138646,0.9430849546266581,0.9040893203782578,0.9255153477583518,0.9200453145583729,0.8095498074043023,0.786245830592357,0.816517742866095,0.8077060098508599,0.7604573542491171,0.7113158375088822,0.5749939252117977,0.7233665061154508,0.8292250541155185,0.7463587947829722,0.7256142917971403,0.82283235912098,0.837010747128516,0.8046153228725028,0.7860035922533481,0.7904821068142165,0.8279979008648921,0.7846125847240097,0.8299303423345811,0.944418563357241,0.947673695356786,0.9428129923392199,0.9310899210735814,0.8745346057829072,0.9293030049857359,0.9321231826884385,0.9408926344566382,0.9130309515153475,0.8896481223092861,0.8925314599574546,0.9115058089828814,0.9376475262805469,0.9277700987513605,0.9313592977617037,0.9532742291922198,0.9508533994001206,0.9309253240671143,0.9348618834423235,0.9321889284727197,0.9012396539871179,0.9041666347878261,0.43451725581325945,0.8985623168541718,0.902443066290678,0.8756679260774611,0.9007083392584898,0.8839274414782342,0.8967630116489426,0.899972857440184,0.8652941408759689,0.8465278925192744,0.8615281103610981,0.872661594426502,0.8715602104344262,0.8740955551567289,0.8799214307277486,0.9007919574867321,0.8761914013299817,0.8709736674853109,0.8991799739303742,0.9239093178980123,0.9080177545102166,0.9172212866966425,0.9129109882254598,0.9367829021820324,0.8821898246176618,0.8919295761616891,0.9201515573779285,0.9112623124657487,0.9102725967926828,0.9422167397155491,0.9432741928711196,0.879120099480737,0.9019678358880701,0.9256326598638983,0.9091448515430156,0.8733669398268388,0.8565748238874862,0.9218301064202733,0.9329624547482779,0.9255145315349766,0.9331526843308324,0.9309595967947197,0.9429670968048396,0.9339174926500473,0.9410606499142334,0.9507814554104953,0.9142964376276805,0.8958977039392292,0.9319232380997822,0.9075461056638976,0.9316740077696197,0.8910454877741736,0.926656505232444,0.9272099482792384,0.8825697062207689,0.8968382713165713,0.9229365082782846,0.9231305116263039
2_sim_0,0.9316433291214821,0.8862895312843165,0.9123287788932352,0.9168670184086026,0.9073160538057888,0.9365618965243236,0.9202767330314919,0.8396216661854894,0.8909022717532313,0.9079724256449827,0.8754149410989808,0.8342641318776916,0.9017339290328732,0.8949101377715781,0.9133928221946052,0.9006248197623956,0.9057675527096434,0.871518725892641,0.8904205809837094,0.911153316424369,0.7368090067123957,0.941444421502287,0.8752076558313246,0.851822069070642,0.941095247500753,0.9318092828255357,0.9231012945400959,0.9552797833274386,0.9346641759480471,0.9455424109712987,0.941418299980537,1.0,0.967594400698094,0.9714029392756268,0.9680076396210566,0.9723601058413768,0.9717275467383133,0.9668071344292835,0.9686262305800988,0.958038675359074,0.9746493008508088,0.9718422943495727,0.8592366837270965,0.8377319957997355,0.846705826486081,0.8623884092944442,0.8337587780143982,0.7894483921924453,0.6115980926189826,0.7524760843857324,0.8630922454632785,0.802319897332782,0.7499515827529898,0.8608798668684358,0.892461195158191,0.8466814160923758,0.8595626789531748,0.8593541216500212,0.8791296897707392,0.830190363133169,0.8337267644367394,0.9398777094216889,0.9463986697766659,0.9424126856889727,0.9499588633552537,0.8845396266613834,0.9347390894241581,0.9475549086235364,0.9488965924366384,0.9204943599401234,0.910470348547389,0.9253284696263235,0.9408030473519439,0.9405042426997325,0.9348845902389981,0.9561736575440065,0.9531419336028131,0.9503626597787944,0.9452715236229429,0.9502826081847324,0.9581270522182932,0.9246475159657993,0.9196955847015416,0.4703556117816949,0.8914244652166882,0.9166960710860165,0.8711912774124453,0.9057691203495728,0.9301748103675375,0.9343756290058209,0.9044903265601293,0.8701000319538651,0.9004649948039395,0.9177575892554346,0.9291749655680631,0.9266363400593054,0.921976438448637,0.9335777914563161,0.9344171387115275,0.9306669688657666,0.9339904800744747,0.9145872501973066,0.9195586752319925,0.9237872983028008,0.9347950238744689,0.9359117076642999,0.9331475094975895,0.8812700077922888,0.8914566425721955,0.9235244179538894,0.9222278392419173,0.9243961298925781,0.944119446274255,0.9450560228088734,0.914968426671279,0.9271710032272799,0.9259846874393259,0.9045585967623784,0.883283843891691,0.8917435472169339,0.9459771714704059,0.9602652125829293,0.954648750945462,0.9610014632824333,0.9575854111875864,0.9609730700400472,0.9656542919313086,0.9710245903179121,0.9709373255975654,0.9458582294952751,0.9384010002537817,0.9420598832691198,0.9354404992477362,0.9657552014365121,0.928745906298726,0.9394727557518283,0.966388326472903,0.9349571689429909,0.9294237362845222,0.956005702630111,0.9492641984222759
2_sim_1,0.8964846991538166,0.8250405046921979,0.8697588753522724,0.8758825122437902,0.8478644697958361,0.9146438862086987,0.8783469559242468,0.7497093141118067,0.836617281296282,0.8683898280677944,0.8084738266995589,0.805205188190133,0.8941763635184783,0.8665699727909385,0.9001775981830535,0.9076256014884078,0.8831265245945381,0.8245891955423459,0.8454467913363491,0.8754340924867591,0.6341574380648555,0.9582637772807755,0.853048838288878,0.8008184275451492,0.9622002485241439,0.9470684844471948,0.9105574280255709,0.9380675291686659,0.8837747271227382,0.9678936712130315,0.9625428450012864,0.967594400698094,1.0000000000000004,0.9801416444674796,0.9612758269073399,0.9827774546350218,0.9850340013603422,0.9561903467544026,0.9446465458619244,0.9118025495192825,0.9594108123706829,0.9434201912679034,0.8033551169801076,0.7781429228772409,0.7951374744844717,0.8025074833585892,0.7550887255780173,0.6931506530717086,0.48869123913869106,0.6665710458391927,0.8039220206126768,0.7103824073525241,0.6692091299751941,0.8035872772902961,0.8342264095599478,0.7699280731442228,0.783658648705904,0.7880459753287649,0.82412337533822,0.75084475258822,0.7911838915578376,0.9533072449286033,0.9602127884699575,0.9576135280271972,0.9439217948883167,0.8541522764958489,0.9367990141225421,0.9535794872207106,0.9644350974177924,0.9244810401796546,0.8997175679536903,0.896272481817589,0.9156952250162312,0.9387013743257503,0.9383566619701827,0.9341080832585557,0.9593468972175493,0.9548240312541855,0.9404917263665177,0.929828178774065,0.9499431952397743,0.9274188543831885,0.9096914970507216,0.3726737296319399,0.9113902432596768,0.9224855424241146,0.8866916815391289,0.9170695111719959,0.9046653248622462,0.9158209090510746,0.9172182348462413,0.8641936790485932,0.8544424523519388,0.9124644390775988,0.9073974957876603,0.9192324047020605,0.9173331649323028,0.9140705364160028,0.9327826836331495,0.9122231481119878,0.8977403651582913,0.891606656748904,0.9080963856404384,0.8854061698071066,0.9057787263372321,0.9132816549091674,0.921518719256202,0.8453843151936856,0.884115692664783,0.9092961520667187,0.8943654315609542,0.8950967803024147,0.9276654446622109,0.944593329896625,0.8939401574065868,0.9129592551420475,0.9175242143663948,0.9008613839598998,0.8587085023768383,0.8476675296358838,0.955464790565844,0.9605549411944871,0.9521721959890939,0.9617035512159416,0.9569816933433687,0.9579890544893769,0.956586237163723,0.9585536365628655,0.9661675604045832,0.9392746706403969,0.9107586455412757,0.9319684507746869,0.9244766270435069,0.9581979312359046,0.8938468401761027,0.9353688484550196,0.9565494016909151,0.8970301887631438,0.89134214977381,0.9347105237540749,0.9206791831848317
2_sim_2,0.9089872292758556,0.8642562528412261,0.9116700295615817,0.905667176982869,0.8877546605424819,0.9378210890296946,0.9111998457287963,0.7782320336502307,0.8689961531918684,0.9143738228479399,0.8463642827763422,0.7768648937070459,0.8737398854125616,0.8653393446946377,0.876523718272418,0.8856054786946043,0.8816495338511142,0.8168907023172658,0.8511940763653385,0.900512281612219,0.6405686639181498,0.9446722429791717,0.830520181232556,0.8074912957563557,0.9566385835094773,0.9237361330531854,0.8966974297138616,0.9413346810175012,0.8913999530730784,0.960595923165063,0.9476543069435497,0.9714029392756268,0.9801416444674796,1.0000000000000009,0.9865841509623862,0.9851290804302316,0.9909063254285235,0.974776119854857,0.9505851790336569,0.9376239197372099,0.979972281253994,0.9645164457265404,0.8586221685710473,0.8413424542999043,0.8480452628904774,0.8578389784458558,0.8144035596958958,0.7361419868359225,0.4967553480103288,0.6768881127557628,0.8379097377590461,0.7561985008689468,0.6739553644865492,0.8300366205794719,0.880879328202242,0.7896699815217286,0.8326527998136904,0.845799125567406,0.87766120163396,0.7774537055175607,0.7626067261749064,0.9407887907227446,0.9461399122212607,0.942234905951956,0.9299247943946448,0.8360579237909812,0.9233377919405599,0.9496469719188936,0.9522502520082233,0.898741172192323,0.8745273709395145,0.8999011121876566,0.9253740791296802,0.9343616245940074,0.9568346983930041,0.9466282252130772,0.9646006779897579,0.9564841640683084,0.9646090570172587,0.925705213355582,0.9662770545912719,0.9612569259490407,0.939598191845915,0.33410973027192803,0.8721353333252425,0.8910124785262888,0.8389085950067914,0.8747490298664071,0.8933829288323901,0.8966858582346234,0.8804882593917356,0.8227271623080895,0.842587592285371,0.9129776501055088,0.9161439426982859,0.9151837771330176,0.9143690860912139,0.9190325175301015,0.9259353900666525,0.9209801288407657,0.8961195687150946,0.9055436329965963,0.90456825833642,0.8876899718383957,0.9055416015156127,0.9085423359944159,0.9270236465695746,0.8433791452850339,0.8895508549419575,0.9126860215204647,0.8919641948973343,0.9063676371001208,0.9294824560641944,0.9458167608041179,0.9183410250625667,0.9291294239644425,0.9199185744880699,0.9109202130952445,0.877967895431481,0.8182964535092228,0.9399086815592184,0.9592914861663444,0.964664379689738,0.9551838619878784,0.9479333399112477,0.9595307703684836,0.9624857585305342,0.967213777387129,0.9770084284788453,0.9535552356950135,0.9059116927859953,0.9263649659512603,0.9472782535109657,0.9775026161831825,0.9131719929573424,0.9541792541078623,0.977654449184259,0.9316115795598684,0.9232932426693521,0.9647287522718523,0.9383623830331785
